18071,7062
18071,86001
18071,86002
18074,2695
18075,5798
18076,94
18076,7980
18076,43649
18079,147
18079,856
18079,2366
18079,5358
18079,18367
18080,33
18082,1931
18083,126
18083,40124
18085,5072
18085,5748
18086,5306
18087,2329
18088,306
18091,4
18091,2691
18091,3281
18093,925
18093,8880
18093,10254
18094,13371
18095,6555
18095,11894
18095,76035
18096,13914
18096,28205
18099,8852
18099,11761
18100,5
18100,2608
18100,8000
18101,3082
18105,4853
18106,8241
18108,7178
18108,7299
18108,7300
18109,3604
18109,5830
18109,6819
18109,7788
18109,10405
18109,11449
18110,5358
18110,6111
18110,6916
18111,138
18111,7333
18112,2452
18112,9349
18112,37676
18114,43979
18115,7660
18115,9968
18115,50491
18116,8019
18117,2783
18117,49936
18119,1429
18119,10520
18119,18477
18120,35461
18121,6194
18122,35430
18123,6606
18125,7660
18125,7661
18125,7662
18125,9968
18125,22198
18125,22199
18125,22200
18126,8872
18127,8411
18128,2726
18128,14714
18129,16106
18130,4293
18130,6194
18131,4928
18132,1267
18132,4748
18132,9349
18133,4630
18133,6194
18137,441
18139,109
18140,83
18140,2908
18140,3921
18140,22770
18141,306
18142,306
18143,4
18144,14317
18144,15874
18145,43
18145,444
18145,2361
18146,838
18146,2313
18146,9350
18146,13369
18146,21892
18147,2
18148,2269
18149,491
18149,5219
18149,6446
18149,7490
18149,7491
18149,12292
18149,58321
18149,58322
18150,403
18150,1281
18150,1521
18151,5661
18151,38909
18153,78109
18154,27
18154,56
18154,7294
18154,7383
18154,9195
18155,816
18155,2691
18155,3281
18156,288
18156,308
18156,2452
18156,10247
18156,22153
18157,306
18158,5125
18160,33
18163,306
18164,3245
18165,4434
18165,36920
18165,50800
18166,7118
18166,25205
18166,25206
18167,5094
18169,1917
18169,10441
18169,10442
18169,10443
18172,9384
18173,23722
18174,3615
18175,88473
18176,36835
18177,8411
18178,6194
18179,5975
18179,7330
18181,3
18182,10843
18183,7294
18184,2877
18184,7289
18184,11317
18184,15757
18186,22109
18187,6194
18188,6194
18189,91698
18190,9342
18191,4811
18191,8806
18191,8807
18192,6
18194,11092
18194,15159
18194,23398
18194,25886
18195,146
18195,26373
18197,882
18197,955
18197,2918
18197,6755
18198,83
18198,2577
18198,5358
18198,6586
18198,7454
18198,8350
18198,11246
18198,13855
18198,19959
18200,988
18200,1758
18200,1760
18200,2426
18200,5358
18200,5381
18200,6748
18200,6916
18200,7584
18200,10945
18200,10946
18200,10947
18200,10948
18200,10949
18200,10950
18200,10951
18200,10952
18201,24257
18202,6916
18202,16125
18203,5563
18203,25220
18204,306
18204,11370
18204,20848
18205,4
18205,258
18205,6194
18206,8411
18207,4606
18207,7014
18207,8100
18207,18908
18207,28762
18207,74412
18208,5644
18209,18903
18211,9
18211,7959
18212,7959
18212,7960
18212,20441
18213,3922
18213,4888
18213,6586
18213,11261
18215,306
18216,22841
18216,22842
18216,22843
18216,22844
18217,79
18217,6194
18217,28381
18217,28382
18218,181
18218,1898
18219,306
18219,18203
18220,2312
18220,63225
18221,1427
18221,27453
18222,5
18222,297
18222,2251
18223,299
18223,1719
18223,7485
18224,54598
18225,4
18226,306
18228,6529
18228,6790
18229,1138
18229,5845
18231,4
18231,4933
18232,5668
18233,19901
18233,19902
18233,19903
18233,19904
18233,19905
18234,10254
18234,13693
18235,2150
18235,17135
18236,1208
18236,11565
18236,21897
18236,23159
18237,1786
18237,3608
18237,7437
18237,7625
18237,12075
18237,14654
18237,20356
18237,25876
18238,925
18238,10254
18239,71884
18241,8411
18242,5488
18243,1632
18243,5420
18244,88955
18245,703
18246,5552
18246,21348
18246,21349
18247,37230
18248,2502
18249,14669
18251,923
18251,6194
18251,9993
18251,9996
18252,23724
18253,1477
18253,7168
18253,13644
18254,33
18254,6452
18254,7295
18254,7383
18254,25716
18255,942
18257,79
18257,1885
18257,2723
18257,6194
18257,23202
18258,1645
18258,49694
18258,49695
18259,2230
18260,1115
18260,2280
18260,4407
18262,5563
18264,95940
18266,288
18266,1260
18266,4564
18266,9987
18266,22310
18266,23558
18266,23559
18266,23560
18266,23561
18266,23563
18266,44091
18267,851
18267,5358
18267,6111
18267,6916
18267,10611
18267,14683
18267,18367
18267,26606
18267,29201
18267,78986
18268,306
18269,266
18269,6476
18269,37732
18269,68941
18270,5120
18271,50976
18273,73342
18274,2835
18275,4641
18276,7184
18279,2649
18280,1394
18280,5358
18280,20008
18281,63846
18282,5358
18282,6962
18283,43849
18283,93666
18284,4
18284,3574
18284,9350
18285,5031
18286,6633
18286,8583
18286,12137
18286,12138
18286,12686
18286,14718
18286,27331
18287,12
18288,4
18288,6277
18288,11461
18288,21777
18288,76043
18288,76067
18290,306
18290,444
18290,485
18290,8518
18291,6194
18292,5
18292,258
18292,8083
18292,8411
18292,33817
18292,47479
18293,491
18293,508
18293,1038
18293,3638
18293,10104
18295,15913
18295,18859
18296,711
18297,8717
18298,5726
18298,6538
18298,8530
18298,9335
18298,11427
18298,11428
18298,16055
18298,21972
18298,27564
18298,32814
18299,13407
18300,6667
18301,6404
18302,306
18303,5726
18303,6538
18303,8111
18303,9335
18303,11408
18304,13973
18305,7263
18306,8411
18307,441
18308,6194
18309,441
18310,4
18311,6
18312,5
18314,13470
18314,13471
18318,3202
18318,19649
18318,37892
18318,63907
18320,8930
18320,11702
18322,16511
18323,5666
18323,7792
18323,23638
18323,23640
18324,2265
18324,5295
18325,7092
18325,7093
18325,7094
18327,84882
18327,84883
18328,5975
18328,9375
18329,13630
18330,1442
18330,8411
18333,6254
18334,521
18335,3782
18337,6302
18337,24048
18338,10700
18338,37081
18339,1030
18340,33
18340,694
18340,7295
18340,8536
18340,8537
18340,8538
18340,8539
18340,10163
18340,10970
18341,1569
18342,1603
18342,22164
18343,4
18345,60399
18347,86273
18348,10389
18351,1088
18351,3396
18351,78958
18351,78959
18352,21544
18353,16421
18353,33279
18354,4051
18354,47745
18355,1088
18355,10280
18356,2268
18356,2395
18356,5644
18356,5705
18356,6778
18356,6780
18356,9974
18356,11423
18356,11424
18356,11425
18356,11426
18356,11427
18356,11428
18357,2452
18357,5358
18357,5654
18357,6301
18357,7981
18357,9349
18357,11843
18357,19749
18358,5749
18360,5630
18362,6849
18362,7970
18362,13407
18362,20691
18362,35018
18363,644
18363,7254
18363,8342
18363,8943
18364,9
18364,12096
18366,8302
18366,24955
18368,5928
18368,51411
18370,7025
18370,48538
18370,75673
18370,88979
18371,17469
18373,307
18373,10387
18374,49928
18374,49929
18375,2640
18375,19150
18375,19151
18376,6194
18377,33
18379,10188
18380,4306
18380,11715
18380,13362
18380,34994
18380,46135
18380,46136
18380,46137
18381,126
18381,831
18381,3287
18381,7738
18381,7740
18382,1645
18382,8532
18382,10285
18382,10427
18382,11278
18382,12234
18383,491
18383,5955
18384,3407
18387,959
18387,6194
18387,16237
18388,364
18389,13499
18390,2391
18390,2392
18391,8183
18394,5267
18394,7295
18395,22997
18396,6
18398,21540
18399,6194
18400,33
18401,59577
18402,4908
18402,6667
18402,9118
18402,10255
18402,14635
18402,19850
18402,22815
18402,24012
18402,64824
18403,5652
18404,1382
18404,78714
18405,4
18406,5996
18406,35761
18407,2073
18408,3619
18409,7429
18409,9217
18409,23060
18410,3407
18412,60
18412,14403
18414,9026
18415,25345
18416,14975
18419,24477
18419,27334
18419,29725
18421,8100
18421,56056
18422,5488
18423,2463
18423,91531
18424,9
18424,2324
18424,26199
18425,2783
18426,3327
18431,1873
18431,44643
18431,80099
18432,43487
18433,1421
18434,7260
18435,11574
18436,534
18436,12778
18436,44614
18436,75866
18438,7777
18438,13407
18438,19117
18438,35018
18440,6455
18440,88064
18441,1497
18442,5488
18443,1038
18443,7405
18443,24923
18444,2606
18444,62355
18445,1205
18445,2236
18445,11092
18445,12137
18445,12138
18445,12139
18446,306
18447,14683
18448,1631
18448,11341
18448,17837
18450,5438
18450,6683
18450,9068
18450,91067
18451,3282
18451,6355
18454,4
18455,1
18455,306
18455,22883
18456,264
18456,807
18456,2025
18456,4247
18456,8265
18456,11065
18456,11238
18456,11240
18456,11576
18456,12346
18456,31588
18456,32510
18456,55799
18456,58225
18456,64744
18456,75951
18456,75952
18456,75953
18457,881
18457,14465
18458,724
18458,12205
18458,49512
18461,15159
18462,10843
18462,12371
18463,38617
18464,9
18464,3823
18464,5358
18464,6301
18464,7038
18464,7766
18464,8018
18464,22123
18465,8512
18466,126
18466,737
18467,13746
18468,4222
18471,7437
18471,57740
18472,1360
18472,4592
18473,91394
18474,8411
18475,328
18476,33
18476,10039
18476,10163
18477,63960
18478,6194
18479,5542
18479,49734
18480,17027
18481,1216
18483,1038
18484,1038
18488,36601
18489,5488
18490,6448
18490,12881
18490,52207
18491,3393
18492,4
18492,3266
18493,42880
18497,37659
18497,68941
18497,72110
18498,306
18498,444
18498,1302
18498,43394
18499,1314
18499,2452
18499,2514
18499,6417
18499,8989
18499,10246
18499,11448
18499,18230
18500,46234
18500,46235
18501,230
18501,5726
18502,12838
18503,288
18503,2054
18503,2310
18504,500
18504,5387
18504,7499
18505,789
18505,11191
18505,35508
18507,5
18507,2608
18508,744
18510,4
18510,20458
18510,20459
18510,20460
18511,5356
18511,5357
18512,8411
18513,35499
18515,6194
18518,2213
18523,33
18523,6452
18523,7295
18523,13778
18524,158
18524,3287
18525,10346
18526,16510
18527,9266
18528,622
18528,688
18529,8411
18530,3245
18531,1266
18531,1267
18531,6855
18531,18942
18533,1392
18534,9976
18534,10136
18534,10137
18534,10138
18535,3221
18535,8469
18535,14803
18536,6194
18537,2872
18538,5070
18539,64757
18539,64758
18540,882
18540,3212
18540,9181
18543,7272
18544,306
18547,72244
18548,52241
18550,11863
18552,6
18553,12
18553,1836
18553,10221
18556,12982
18558,76
18558,288
18558,698
18558,5474
18558,6417
18559,3160
18559,23241
18561,6431
18564,76038
18565,846
18565,4740
18565,21213
18566,4361
18566,37440
18569,4958
18569,22528
18569,22529
18570,23343
18573,1989
18573,6737
18574,8411
18575,9027
18576,73975
18577,18405
18581,15567
18581,21978
18582,2270
18583,59427
18584,3618
18584,8249
18584,8250
18584,8252
18585,2365
18585,6858
18585,10163
18585,23314
18587,11301
18587,11931
18587,12045
18587,12046
18587,12047
18588,306
18589,1347
18590,6194
18591,5975
18591,18405
18592,22309
18592,39735
18592,58997
18592,60283
18594,4985
18596,88955
18597,19138
18597,19139
18599,22959
18602,1931
18604,6237
18604,7584
18604,8632
18604,10951
18604,14430
18604,21592
18605,7795
18606,6292
18607,13721
18608,5
18608,6736
18608,7505
18608,11106
18608,13816
18608,20241
18608,27551
18609,1075
18609,8992
18613,4334
18614,12113
18615,12848
18616,2226
18616,28822
18616,28824
18617,13670
18619,6
18620,16151
18621,16151
18622,66903
18623,7216
18624,17821
18624,22926
18626,8411
18627,8411
18628,10722
18628,10723
18628,10724
18628,10725
18628,10726
18633,4498
18633,9387
18634,53
18634,11284
18635,13151
18635,13152
18635,13153
18636,13907
18637,5332
18637,19776
18638,83
18638,2902
18638,5358
18638,23291
18640,1311
18641,491
18641,5755
18641,10999
18642,21594
18643,7302
18643,7956
18643,26476
18644,3094
18645,2090
18645,5357
18645,6842
18645,17837
18646,8411
18647,219
18648,245
18649,850
18649,13337
18649,76273
18650,13413
18650,20769
18650,22029
18652,2857
18652,7584
18652,22859
18652,22860
18652,22861
18653,1212
18653,1295
18653,13085
18655,6282
18656,13311
18657,2
18658,189
18658,58853
18659,591
18659,8212
18659,11905
18660,9266
18661,3756
18661,7967
18662,126
18662,491
18662,737
18664,559
18664,3291
18664,10156
18664,41967
18664,63902
18666,1885
18666,3527
18667,33
18667,6704
18668,4374
18669,290
18669,444
18669,711
18669,812
18669,5219
18669,12178
18670,2091
18672,306
18673,7295
18673,8403
18674,6066
18677,444
18677,907
18677,3929
18678,930
18679,930
18682,5681
18683,5940
18683,48476
18684,2
18685,201
18687,46
18690,3070
18690,70029
18690,70030
18691,3167
18692,2817
18692,5996
18693,5109
18694,4114
18695,930
18696,7724
18696,7725
18697,23108
18698,17383
18700,68129
18702,4253
18702,6623
18703,49255
18703,73505
18704,63794
18706,293
18706,7062
18706,20492
18707,12096
18708,1138
18709,86758
18709,86759
18711,22701
18712,288
18712,5870
18712,8087
18712,8088
18712,9987
18713,9
18713,2278
18713,3823
18713,4247
18713,5358
18713,6301
18713,7454
18713,11246
18713,16016
18713,16804
18713,18367
18713,22997
18713,22998
18713,22999
18713,23000
18713,23001
18714,2167
18714,7396
18715,1311
18715,1371
18715,3991
18717,2883
18717,5667
18718,4171
18718,7429
18720,1208
18720,21897
18720,21898
18720,21899
18720,21901
18722,5
18722,333
18722,5585
18722,7295
18722,8411
18723,9350
18724,5708
18724,64027
18724,64028
18725,1432
18728,441
18729,22209
18730,306
18731,1432
18732,5915
18734,5358
18734,6896
18734,10611
18735,6897
18735,6898
18738,4098
18738,4250
18738,21937
18739,1679
18739,12240
18739,53179
18740,2806
18740,7584
18740,23315
18741,1393
18741,3363
18741,4649
18741,6516
18741,7093
18741,7912
18741,9149
18741,11846
18741,12383
18741,12384
18741,12385
18741,12386
18741,12387
18742,8411
18742,27929
18744,25575
18744,42218
18746,5640
18748,11460
18749,66271
18749,85180
18750,104
18750,2674
18750,3631
18750,14857
18751,6887
18751,12413
18752,3984
18752,4606
18752,6941
18752,7466
18752,15316
18752,49022
18752,75566
18753,6639
18753,43789
18754,17644
18754,17645
18757,2088
18757,4740
18757,6644
18758,7315
18758,9038
18758,9039
18758,32229
18761,4063
18764,10479
18764,13362
18765,37812
18767,5798
18769,4376
18771,288
18771,1632
18771,2452
18771,5490
18771,14175
18771,16880
18771,20244
18772,6194
18773,12657
18774,12657
18775,17980
18775,35519
18776,882
18777,34
18778,923
18778,3528
18778,6194
18778,24175
18778,24176
18779,10339
18781,2320
18783,562
18783,770
18783,7372
18784,6576
18785,4608
18787,856
18788,7330
18788,9282
18788,10229
18789,4827
18790,24562
18790,24563
18791,42136
18792,33
18794,860
18794,12141
18794,12142
18795,1632
18795,10567
18796,694
18797,7357
18797,12622
18800,18758
18802,13612
18803,309
18803,311
18803,591
18803,694
18803,1666
18803,5358
18803,6301
18803,6750
18803,7454
18803,7455
18803,7466
18803,9066
18803,11921
18803,11924
18803,12036
18803,18367
18803,20886
18803,21972
18803,49147
18803,49148
18806,441
18806,1807
18807,6176
18807,20562
18808,74992
18808,75419
18808,94965
18809,33521
18812,37658
18814,3930
18816,7168
18817,16
18818,7177
18818,8906
18819,34951
18819,47330
18820,2950
18822,6930
18822,13073
18823,6930
18823,25904
18827,8890
18828,7295
18829,2
18829,6125
18830,1804
18830,3294
18831,7295
18831,11581
18831,12005
18831,12006
18831,12007
18831,12008
18832,33
18832,2598
18832,13778
18832,20153
18833,6301
18833,7455
18833,8350
18833,11433
18833,18367
18833,19233
18833,22433
18834,5996
18835,881
18837,10101
18837,22393
18837,45970
18838,4630
18838,9266
18839,310
18839,703
18839,1666
18839,4247
18839,5358
18839,6111
18839,6301
18839,6916
18839,7307
18839,11246
18839,12389
18839,12390
18839,12391
18839,12392
18839,12393
18839,12394
18840,6735
18840,6736
18843,306
18843,92280
18844,8061
18847,393
18848,9
18848,2292
18848,2394
18848,14718
18848,66335
18849,57609
18849,88987
18852,7112
18852,7113
18852,7114
18852,41176
18853,82
18853,1112
18853,1869
18853,10522
18853,22123
18856,7832
18857,441
18858,62774
18859,40456
18860,6916
18860,9321
18860,9323
18860,9324
18860,9325
18861,5773
18862,16204
18863,745
18864,5385
18865,1504
18865,25577
18865,25578
18866,46567
18871,6
18874,5061
18875,15978
18876,6152
18877,33
18877,6452
18877,7295
18877,10105
18877,23876
18878,6282
18878,21629
18879,1931
18880,6190
18880,33629
18883,13705
18883,13706
18883,13707
18885,3493
18886,838
18887,33
18888,4
18888,4933
18889,10330
18892,294
18892,13160
18892,45979
18893,1309
18894,79
18894,813
18894,6194
18894,8057
18895,2974
18895,6252
18896,4928
18897,2532
18898,8420
18898,8421
18900,790
18901,19358
18904,6570
18904,58569
18905,2253
18905,7437
18905,7625
18905,11801
18905,23008
18906,25346
18906,76529
18907,11376
18907,67756
18907,73307
18908,9209
18910,14070
18911,6
18912,10148
18913,18758
18914,8411
18915,3620
18915,3823
18915,6586
18916,559
18916,11341
18916,14577
18916,71959
18916,71960
18917,12167
18918,2811
18919,7584
18919,7887
18919,7888
18919,46381
18919,53042
18919,56787
18922,26647
18923,79
18923,2691
18923,3281
18923,6194
18923,8601
18923,9228
18923,20004
18924,33
18924,3299
18924,4792
18924,19643
18925,10735
18926,6690
18926,9334
18926,17513
18928,6570
18928,7424
18928,10848
18929,2779
18929,12357
18929,52290
18930,698
18930,1267
18930,2268
18930,5705
18932,8096
18933,11983
18934,486
18934,2291
18934,2441
18934,6420
18934,8145
18934,12218
18934,12219
18934,12220
18935,6878
18935,11238
18936,307
18937,28001
18940,2535
18940,10796
18940,13969
18941,27128
18941,27129
18943,18758
18944,5996
18945,1569
18946,3653
18947,8411
18948,20124
18951,6538
18952,4
18955,2370
18956,11024
18958,5996
18959,13131
18961,856
18961,3823
18961,6750
18963,306
18964,7613
18964,11073
18964,29646
18964,29647
18964,56365
18965,641
18965,10673
18966,9055
18967,60282
18969,47452
18970,20151
18970,73904
18971,56
18971,5627
18971,6736
18971,9169
18971,11084
18972,33
18972,16314
18974,18734
18976,33
18977,8411
18978,26197
18979,5159
18980,14159
18980,18665
18980,18666
18980,18667
18980,18668
18981,5302
18982,2320
18983,856
18983,5358
18983,6639
18983,7847
18983,9335
18983,10654
18983,44714
18984,1088
18984,7493
18984,14734
18985,860
18985,39057
18988,12365
18988,29386
18988,45955
18989,5
18989,297
18989,2251
18990,1249
18991,3268
18991,48038
18991,48039
18992,302
18992,6458
18992,6639
18992,9209
18992,9974
18992,10046
18992,89299
18993,9034
18993,9036
18993,18903
18994,306
18994,444
18994,1645
18994,19747
18995,13362
18997,5568
18998,97
18998,6352
18998,6667
18998,8116
18998,11510
18999,3653
19000,306
19001,4319
19002,306
19003,2157
19006,23485
19008,17513
19008,17516
19008,17555
19008,17615
19008,17616
19009,70274
19010,23337
19011,18758
19012,7295
19012,10105
19012,41962
19013,441
19014,6194
19014,9329
19015,258
19015,9350
19015,10146
19015,23449
19015,25626
19017,675
19017,5860
19017,8504
19017,8505
19017,8506
19017,11029
19017,28064
19019,429
19019,2785
19019,4811
19020,8156
19020,8157
19021,7110
19021,10784
19021,21466
19022,1314
19023,152
19023,11732
19025,3495
19026,17887
19026,24262
19026,24264
19026,24266
19027,191
19027,6368
19027,8294
19027,22858
19029,429
19029,2786
19030,9043
19031,1666
19031,6916
19031,56575
19034,15567
19034,74743
19035,4990
19035,38255
19037,7438
19037,7439
19037,7440
19037,7441
19037,7442
19038,4
19039,6339
19040,1012
19040,1013
19040,4186
19040,7584
19040,10951
19040,18942
19040,18987
19040,18988
19040,18989
19041,7395
19043,2230
19044,83
19044,806
19044,2683
19044,2844
19044,3061
19044,5358
19044,12391
19044,26019
19044,44106
19044,44107
19045,21572
19046,4
19046,27
19046,831
19046,6024
19047,4436
19048,15017
19049,1974
19049,12808
19050,521
19051,14252
19052,8411
19053,4
19053,4933
19056,4186
19056,6639
19056,7543
19056,7792
19056,9335
19056,9974
19056,11427
19056,40789
19056,53194
19056,53195
19056,53196
19056,53197
19056,53198
19056,53199
19056,53200
19057,1424
19058,3623
19059,10769
19059,33152
19059,87587
19060,5542
19061,5542
19062,429
19062,4811
19063,2017
19063,2659
19063,3550
19063,3672
19063,8035
19063,45091
19063,45092
19063,45094
19065,7345
19065,7346
19066,1613
19067,11141
19068,5542
19069,5542
19070,2
19070,3
19071,3475
19071,12402
19072,4056
19072,9027
19075,5542
19076,2
19077,2683
19077,8764
19077,20277
19077,20877
19078,1088
19078,1632
19078,11317
19078,19577
19079,1824
19079,6246
19079,12010
19079,12966
19080,494
19081,306
19081,1038
19081,8601
19081,36430
19081,36431
19082,1453
19084,15996
19085,6371
19085,22310
19085,27895
19085,27896
19087,4
19088,21125
19090,6194
19091,8411
19093,41537
19094,7036
19095,6246
19095,53597
19096,10845
19098,12
19098,2378
19098,8871
19098,12139
19099,771
19099,9350
19099,10039
19099,10146
19100,3
19101,2
19101,3
19103,6197
19103,38657
19104,2
19104,3
19105,3
19107,37462
19108,33
19108,2531
19108,8789
19110,3
19111,8850
19111,34981
19113,5542
19114,5542
19115,14056
19116,43206
19118,45494
19119,4356
19119,4357
19120,70
19120,83
19120,346
19120,614
19120,5358
19120,8372
19120,9209
19120,9349
19120,10611
19120,11795
19120,12467
19120,21914
19120,79077
19121,1804
19123,5542
19124,5542
19126,6538
19126,7344
19126,8111
19126,9335
19126,10086
19126,12065
19126,31123
19126,62735
19127,15195
19128,5
19128,326
19128,7505
19130,5542
19131,79775
19132,5815
19133,76
19134,955
19135,403
19135,6116
19136,47
19136,491
19136,3635
19137,18758
19138,9383
19138,11749
19139,2291
19139,6714
19139,12219
19140,15980
19140,76231
19141,8411
19142,85382
19143,27
19143,9195
19144,955
19145,955
19146,5906
19146,13246
19147,79854
19149,8411
19150,4198
19150,7295
19150,11802
19151,13
19153,54275
19154,8109
19155,9027
19156,5293
19157,5826
19158,10722
19158,10725
19158,12899
19161,461
19163,13586
19164,3
19166,5776
19166,5777
19167,4395
19168,3
19171,3096
19172,33
19177,15509
19178,11712
19178,11713
19179,289
19179,290
19179,306
19179,444
19179,2575
19179,6332
19179,10893
19179,37336
19180,58659
19184,2683
19184,3193
19184,5708
19184,6693
19184,20648
19184,29223
19185,191
19185,765
19185,1268
19187,3991
19188,26212
19190,328
19190,5911
19193,6633
19193,9015
19193,21817
19193,37833
19195,7521
19196,5542
19197,2073
19198,13238
19199,5542
19200,5542
19201,77779
19203,1370
19204,18977
19204,27376
19206,1473
19206,10146
19206,11391
19206,18479
19207,659
19208,659
19209,8333
19209,33199
19209,38245
19210,70737
19211,5730
19211,31060
19213,7062
19214,3
19215,3
19216,43
19217,5
19217,333
19217,12676
19217,15357
19217,85921
19219,5106
19220,8899
19220,12799
19220,63419
19221,254
19221,3792
19221,7843
19222,2000
19222,5755
19223,3449
19223,5171
19223,43253
19224,882
19224,14644
19224,14645
19225,856
19225,1926
19225,7281
19225,8147
19225,12695
19225,15130
19227,4810
19228,6246
19228,21649
19228,32434
19230,5542
19231,5542
19232,6427
19233,1370
19233,4867
19233,31726
19234,2525
19234,6896
19234,22743
19235,104
19235,8170
19235,19477
19237,11840
19238,2865
19238,10399
19238,17592
19240,191
19240,11673
19240,26107
19241,5542
19242,5542
19243,18758
19244,254
19244,1247
19244,5085
19244,6458
19244,7977
19244,7978
19245,6
19246,3608
19247,2090
19247,8624
19247,25263
19248,68959
19248,68960
19249,93638
19250,2674
19250,5691
19251,3166
19251,16685
19253,2379
19254,1274
19255,62063
19256,1786
19256,1885
19256,2982
19256,3608
19256,11647
19256,23770
19257,5113
19257,7419
19257,18668
19257,52284
19257,52288
19258,5391
19260,5
19262,12240
19263,2370
19264,9
19264,2490
19264,3823
19264,5358
19264,6586
19264,22355
19265,20240
19266,925
19266,38291
19267,2242
19267,4740
19267,6194
19267,36431
19269,3256
19269,25728
19269,25729
19270,5
19270,771
19270,1423
19270,4220
19270,8411
19272,881
19274,2155
19274,37106
19277,925
19277,1804
19277,10254
19278,6
19280,310
19280,2360
19280,3823
19280,5358
19280,6301
19280,7799
19280,11246
19280,11777
19280,11937
19280,11938
19280,11939
19280,11940
19280,11941
19280,11942
19281,441
19282,6339
19283,3491
19284,1269
19288,955
19289,7254
19289,10769
19290,882
19292,955
19293,3960
19294,69240
19295,40594
19296,9221
19298,89864
19299,9181
19299,13246
19300,729
19302,2290
19302,8755
19302,10478
19302,10479
19303,955
19304,2370
19305,40594
19306,10146
19306,11537
19307,711
19309,14070
19310,12372
19314,90595
19314,90596
19315,7819
19315,11430
19315,11431
19315,11432
19316,7120
19318,598
19320,223
19320,790
19320,850
19320,3040
19320,3132
19320,5358
19320,6003
19320,7395
19320,7466
19320,8009
19320,11797
19320,11921
19320,11923
19320,11931
19320,11997
19320,15892
19320,19932
19320,20663
19320,21972
19320,22005
19322,10424
19322,10425
19322,10426
19322,11448
19323,21100
19324,288
19324,7058
19324,50082
19325,8147
19326,10645
19326,10648
19327,3475
19327,40148
19329,16636
19330,1538
19331,9181
19333,1271
19334,5120
19335,33
19337,1704
19337,3391
19337,4606
19337,7447
19337,15980
19338,2
19339,308
19339,6692
19339,12005
19339,13184
19339,13507
19339,14440
19339,15495
19339,47124
19340,1406
19341,7405
19341,11761
19341,18524
19342,5940
19343,11517
19343,11565
19343,12026
19344,14109
19345,95035
19347,14063
19348,3449
19348,14063
19349,37802
19352,11594
19352,12840
19352,12841
19353,768
19353,22637
19354,11061
19354,23283
19355,9137
19356,1115
19356,2612
19356,6896
19358,694
19358,1786
19358,6194
19358,37826
19359,9262
19359,9263
19360,6339
19361,3324
19363,3449
19363,14063
19364,76877
19368,5140
19368,17643
19368,30249
19368,64890
19369,7302
19369,7956
19369,55133
19371,33
19371,14771
19373,8171
19373,10635
19373,10636
19375,4740
19375,10290
19376,5490
19376,12545
19377,153
19377,5674
19378,599
19379,7201
19379,13283
19379,42670
19379,46226
19380,5775
19380,16213
19381,4638
19381,10634
19383,12365
19384,491
19384,1224
19384,8083
19384,8084
19384,8085
19384,23625
19385,921
19385,4748
19385,21775
19385,26197
19386,882
19387,1632
19387,21928
19387,28176
19387,58137
19389,3282
19389,4056
19389,68580
19391,10986
19392,2
19393,1205
19393,7263
19393,10289
19393,11092
19394,10989
19394,12649
19394,12650
19395,7008
19395,57621
19396,5
19396,2608
19396,7295
19397,854
19397,1076
19397,2525
19397,3823
19397,5358
19397,6896
19398,3733
19398,5462
19399,4890
19400,3595
19403,641
19403,10673
19404,882
19404,9181
19406,37802
19406,54700
19407,9118
19407,11341
19407,13466
19407,13467
19407,13468
19407,13469
19408,10195
19409,2280
19411,4305
19411,4306
19411,4307
19413,20091
19415,2455
19415,6733
19415,51954
19416,3203
19417,342
19418,171
19418,6194
19419,6
19419,614
19419,12274
19420,288
19421,2387
19421,4606
19422,13133
19423,3245
19424,10650
19425,7749
19425,7750
19426,11152
19427,43
19427,4205
19428,178
19428,308
19428,13184
19429,4898
19431,284
19431,6733
19431,7437
19431,46506
19431,46507
19432,28205
19433,67994
19433,67995
19433,68937
19434,1632
19434,2394
19434,11093
19434,12501
19434,14580
19434,24930
19434,24933
19434,24934
19435,36108
19438,6
19439,7370
19440,3623
19440,48860
19442,1931
19444,4606
19444,5982
19444,8219
19444,38298
19444,47077
19444,47078
19445,8411
19446,3347
19446,7662
19449,6901
19449,8583
19449,14364
19450,278
19450,1382
19452,8135
19453,14919
19454,10405
19454,11448
19454,11449
19454,16312
19454,46961
19454,47169
19454,47354
19455,4
19456,15156
19456,15157
19456,15158
19458,328
19459,491
19459,2130
19460,76
19460,118
19460,119
19460,850
19460,851
19460,3221
19460,7446
19460,8555
19460,74636
19461,254
19461,5358
19462,10369
19462,11709
19462,11710
19462,11711
19465,38568
19466,7764
19467,559
19467,11317
19467,11341
19467,11466
19469,1962
19469,53303
19470,4908
19470,6538
19470,6778
19470,9335
19470,9974
19470,10254
19470,11068
19470,16055
19470,22862
19470,22863
19470,58260
19472,306
19472,1115
19472,5358
19472,6877
19472,6896
19472,10611
19473,695
19473,925
19473,6692
19473,10254
19476,659
19477,1574
19477,10651
19479,1778
19480,8922
19482,20091
19483,18933
19483,44989
19485,76
19485,119
19485,320
19485,3221
19485,6417
19485,9111
19486,5855
19486,7295
19486,7493
19487,6805
19487,20235
19488,6117
19489,1311
19490,16511
19492,1704
19492,2328
19492,10869
19495,9
19495,83
19495,309
19495,5358
19495,6586
19495,7454
19495,7466
19495,11199
19495,11920
19495,11921
19495,12096
19496,3921
19496,5358
19496,5381
19496,6896
19496,7454
